2016-01-04 13:30:00.0000000,37478850,153,129,14165.944
2016-01-04 13:45:00.0000000,37481998,153,129,14167.764
2016-01-04 14:00:00.0000000,37484260,153,129,14169.691
2016-01-04 14:15:00.0000000,37485694,153,129,14171.503
2016-01-04 14:30:00.0000000,37488290,153,129,14173.321
2016-01-04 14:45:00.0000000,37504430,153,129,14175.115
2016-01-04 15:00:00.0000000,37507907,153,129,14177.644
2016-01-04 15:15:00.0000000,37510536,153,129,14180.257
2016-01-04 15:30:00.0000000,37512944,153,129,14182.755
2016-01-04 15:45:00.0000000,37515724,153,129,14185.773
2016-01-04 16:00:00.0000000,37517867,153,129,14188.309
2016-01-04 16:15:00.0000000,37521087,153,129,14190.601
2016-01-04 16:30:00.0000000,37522753,153,129,14193.128
2016-01-04 16:45:00.0000000,37526278,153,129,14195.691
2016-01-04 17:00:00.0000000,37528907,153,129,14197.989
2016-01-04 17:15:00.0000000,37531327,153,129,14200.279
2016-01-04 17:30:00.0000000,37534110,153,129,14202.736
2016-01-04 17:45:00.0000000,37536095,153,129,14205.031
2016-01-04 18:00:00.0000000,37539352,153,129,14207.301
2016-01-04 18:15:00.0000000,37541092,153,129,14209.644
2016-01-04 18:30:00.0000000,37544505,153,129,14212.018
2016-01-04 18:45:00.0000000,37547120,153,129,14214.339
2016-01-04 19:00:00.0000000,37549427,153,129,14217.02
2016-01-04 19:15:00.0000000,37552341,153,129,14220.193
2016-01-04 19:30:00.0000000,37554400,153,129,14222.898
2016-01-04 19:45:00.0000000,37557539,153,129,14225.781
2016-01-04 20:00:00.0000000,37559215,153,129,14228.988
2016-01-04 20:15:00.0000000,37562765,153,129,14231.903
2016-01-04 20:30:00.0000000,37565382,153,129,14234.625
2016-01-04 20:45:00.0000000,37567699,153,129,14237.357
2016-01-04 21:00:00.0000000,37570599,153,129,14240.2
2016-01-04 21:15:00.0000000,37572651,153,129,14242.906
2016-01-04 21:30:00.0000000,37575792,153,129,14245.604
2016-01-04 21:45:00.0000000,37577515,153,129,14248.581
2016-01-04 22:00:00.0000000,37589677,153,129,14251.783
2016-01-04 22:15:00.0000000,37592316,153,129,14255.349
2016-01-04 22:30:00.0000000,37594646,153,129,14258.302
2016-01-04 22:45:00.0000000,37597479,153,129,14261.183
2016-01-04 23:00:00.0000000,37598945,153,129,14263.948
2016-01-04 23:15:00.0000000,37601510,153,129,14266.759
2016-01-04 23:30:00.0000000,37602657,153,129,14269.627
2016-01-04 23:45:00.0000000,37607736,153,129,14272.439
2016-01-05 00:00:00.0000000,37610380,153,129,14275.173
2016-01-05 00:15:00.0000000,37612687,153,129,14278.221
2016-01-05 00:30:00.0000000,37615565,153,129,14281.061
2016-01-05 00:45:00.0000000,37617697,153,129,14283.98
2016-01-05 01:00:00.0000000,37620806,153,129,14287.495
2016-01-05 01:15:00.0000000,37622444,153,129,14290.589
